date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
201704,4.77180489,7.520217904,8.391190785,23.28893778,14.85573,23.51037389,22.23936,4.160163273553928,9.706891799999994,-5.7562906,20.35488539999999
201705,23.050307,24.69886161,33.36224854,67.92771315,40.30188,55.55312057,57.8016,26.33494010753076,-11.7643568,11.02686179999999,-26.21356289999999
201706,42.51429077,40.35751655,48.33502596,76.1159668,77.63736,79.77808639,95.3856,37.31405027243532,-33.89156350000002,-47.35748529999999,-24.25248570000002
201707,60.97213299,60.24531585,63.35092878,123.5019956,73.2255,79.93551719,93.05279999999999,27.15966993107928,106.75427056,104.37613796,101.41800326
201708,63.83545376,62.57667818,64.17681295,94.58861243,51.09789,54.46866766,62.4672,32.4737017284307,2.067089710000005,2.067089710000005,2.067089710000005
201709,46.58588375,44.19994647,44.65794533,130.4181386,25.39752,29.007291,28.7712,31.84380759932162,-8.439394730000004,-8.439394730000004,-8.439394730000004
201710,39.41204219,46.21562115,43.72399822,140.1477369,6.12297,10.05621497,6.324479999999999,24.45518784685888,9.07803011,9.07803011,9.07803011
201711,19.43436678,29.99378691,20.29862103,53.69805112,0.744,0.151956371,-0.244944,13.45130120881897,16.43886245,16.43886245,16.43886245
201712,19.61655991,23.67726786,29.70916207,90.84791101,-0.0582,-0.628146421,-0.01093824,8.697530372027568,37.26035553,37.26035553,37.26035553
201801,15.09862847,17.81423983,16.49151525,80.88320525,-0.1215,-0.194120939,-0.565056,6.963207736441382,26.84003204,26.84003204,26.84003204
201802,15.24639411,20.82847074,24.65618511,64.12198009,0.807,1.007261472,0.7827839999999999,5.814975960740447,3.693390560000001,3.693390560000001,3.693390560000001
201803,13.20772998,18.34041431,17.68050779,41.57079547,3.17313,4.79932909,5.935680000000001,4.701752506044095,12.13647137,12.13647137,12.13647137
201804,9.346536226,13.50620296,16.47119971,46.92770253,13.92747,19.52039655,20.68416,4.673967827373434,11.17060095,11.17060095,11.17060095
201805,26.39059022,28.72411751,36.32418073,90.87244183,31.3995,56.28256626,52.0992,32.59131584454949,-7.753194030000003,-7.753194030000003,-7.753194030000003
201806,48.04093421,49.48368454,61.35687459,81.01522164,74.5149,77.67220155,85.2768,53.15780498682929,-209.40958782,-208.02501242,-212.04921082
201807,40.65736923,40.43105574,41.97810675,48.4468198,80.29142999999999,79.27676404,96.1632,39.20025645725833,-30.94782359999999,-30.5674842,-31.311701
201808,72.57013228,72.8183846,90.89824789,95.90096382,47.78988,50.64228585,58.0608,32.00381267996969,-15.7720424,-15.59572003333329,-14.21264543333331
201809,30.40338236,27.71937253,32.60908501,52.06194272,23.86152,27.16609076,27.9936,41.42506658968715,-15.7720424,-15.59572003333341,-14.21264543333339
201810,32.31116261,35.5869671,32.18485967,151.0667778,5.94903,9.635143392,8.501759999999999,27.20808111716523,-15.7720424,-15.59572003333329,-14.21264543333331
201811,15.23936096,21.66153235,22.67115509,123.5553881,1.194,0.224013809,0.500256,13.44247508389565,0.3649045999999885,1.988737799999996,-2.863636400000019
201812,25.75795952,33.86882746,25.83750406,84.32134744,-0.255,-0.354518884,-0.513216,8.98914790892361,44.00243500000002,55.1599406,46.66462060000001
201901,20.5104604,22.33168273,18.2215404,98.85984205,0.0678,-0.431603254,-0.339552,6.936436300653124,18.37219719999999,14.03935419999999,15.5508446
201902,19.11548336,25.12912043,20.05268494,46.68616253,0.8099999999999999,0.9097939,0.8631359999999999,5.765788474723054,20.07145389999999,14.73727930000001,14.5533178
201903,16.96310325,20.64965771,22.11261762,36.33303435,4.58691,6.995738237,6.06528,5.436774481290369,8.204063500000018,18.32210079999999,12.99354460000001
201904,10.2248963,14.84542798,17.67913287,52.46087912,14.8428,22.03491621,24.28704,6.99167518493126,10.91287039999997,9.156896799999998,14.56044539999999
201905,19.42408817,21.1002774,30.80803456,38.42806874,40.67313,55.20734932,60.6528,30.27803246129975,-17.38617339999999,-20.56011569999998,-15.4283685
201906,29.24100503,30.56568766,47.91640169,74.16921068,84.45432,82.03192023,97.7184,50.17974386028218,-62.0078633,-58.1865234,-61.823331
201907,38.84295326,43.11173837,50.83519225,61.24735691,73.434,78.74924004,88.9056,28.69179605239418,-76.00352569999998,-74.18354299999999,-76.67456369999996
201908,58.64018869,58.97910178,65.67959929,77.68441109,50.11824,51.09047011,57.8016,32.72715897954029,3.917917999999986,-7.815011200000015,0.621905399999946
201909,42.45923336,43.33908815,39.95979883,94.0109651,26.96859,29.48127663,29.5488,29.68350206762169,-35.9110187,-32.71626420000001,-29.03358359999999
201910,37.90311362,48.54128139,45.57375081,121.2918117,6.49095,10.10982319,6.454079999999999,24.30330395121423,18.78781959999998,22.20809660000003,12.71809050000002
201911,32.94387078,41.86470297,43.80779932,145.3009299,1.785,0.417280872,1.2312,17.41224222567026,36.29636770000002,41.86926749999998,34.54766130000002
201912,14.70604639,20.86671249,21.1639682,108.4223314,-0.045,-0.205862663,-0.40176,10.49678161151806,43.28728699999999,43.52830760000001,42.83494829999998
202001,13.65555285,18.86992043,16.87769306,81.22423786,-0.1272,-0.021154264,-0.0186624,7.17736363439541,35.4982497,30.32237979999999,33.02866270000001
202002,14.46964001,20.4341562,25.07379137,128.6533522,0.348,1.124690799,0.806112,5.519480041857611,29.97397530000001,22.05439580000001,30.37444199999999
202003,14.57827992,21.88439467,31.21290964,54.47916313,3.99312,4.2872618,6.376320000000001,4.829904348139863,11.4263393,15.94620019999999,12.61993960000001
202004,16.98012887,23.19371107,35.25900389,58.18873132,9.984,18.16965552,17.3664,5.781616887381373,17.41774040000001,24.95256699999999,26.75996859999998
202005,12.73687193,13.35878492,19.51734263,36.10665761,37.92549,55.47062524,63.504,45.78441782556924,-2.498960000000011,-13.91425269999999,-12.04639309999999
202006,53.0317369,57.11047304,75.56203764,82.53132961,77.83937999999999,77.84888243,86.5728,55.64737080792408,-67.78855519999999,-72.63168379999999,-66.7614017
202007,54.20245472,57.09329781,66.74230208,84.59093708,71.81309999999999,71.64381497,81.9072,50.60293020604048,-59.64440439999998,-50.71839490000002,-55.5343192
202008,51.53266011,53.42398692,61.76677888,129.0190005,54.28266,57.26194021,62.208,41.44433691047523,-27.66439230000003,-15.53335529999998,-28.72311280000002
202009,35.52289685,36.2357042,45.22743754,71.51252548,26.00268,26.84369778,8.78688,38.35283934615524,-16.11744110000001,-18.20748780000002,-19.46661929999999
202010,21.83881779,25.8649463,23.46534312,114.9538468,6.383369999999999,7.903822605,0.2545344,27.62386299570598,15.08180300000004,11.68463370000001,7.621398100000022
202011,20.94883461,28.96487493,30.40560513,99.16245966,0.726,0.308660044,-0.08009279999999999,14.7637687439108,16.7966467,19.66266740000003,26.11627440000001
202012,17.55655605,21.03254372,29.79649984,149.2489916,0.2856,-0.22079985,-0.81648,11.91243468408328,42.07541089999998,39.31014109999998,44.08360389999999
